6.01508	6.86645	2.94834	11.7277	7.47502
5.97427	6.86918	2.91544	11.7277	7.47161
5.8646	6.86821	2.82773	11.7277	7.43354
5.74283	6.85781	2.73127	11.7277	7.35443
5.60746	6.86831	2.62488	11.7277	7.23345
5.45699	6.86537	2.50738	11.7277	7.06659
5.28992	6.84642	2.37766	11.7277	6.86249
5.10475	6.80753	2.23459	11.7277	6.58128
4.89998	6.74318	2.07716	11.7277	6.19121
4.67411	6.64575	1.90439	11.7277	5.598
4.42564	6.53074	1.71543	11.7277	4.66681
4.15307	6.36112	1.50964	11.7277	3.02252
3.8549	6.09229	1.2866	11.7277	-1
3.52963	5.66937	1.04639	11.7277	-1
3.17576	4.99064	0.78982	11.7277	-1
2.79179	3.8769	0.5192	11.7277	-1
6.49131	6.90867	3.21526	12.65931	7.54909
6.4505	6.91138	3.18252	12.65931	7.5437
6.34083	6.91156	3.09522	12.65931	7.50615
6.21906	6.90836	2.99916	12.65931	7.43486
6.08369	6.92274	2.89316	12.65931	7.33707
5.93322	6.92601	2.77608	12.65931	7.22905
5.76615	6.91588	2.64677	12.65931	7.06823
5.58098	6.88892	2.50414	12.65931	6.8406
5.37621	6.84034	2.34716	12.65931	6.50913
5.15034	6.76367	2.17484	12.65931	6.06655
4.90187	6.68759	1.98636	12.65931	5.38482
4.6293	6.56613	1.78102	12.65931	4.28562
4.33113	6.36948	1.5584	12.65931	-1
4.00586	6.06547	1.31848	12.65931	-1
3.65199	5.59634	1.06189	12.65931	-1
3.26802	4.84752	0.79053	12.65931	-1
2.85245	3.62648	0.50879	12.65931	-1
7.00334	6.9363	3.49221	13.66096	7.59365
6.96253	6.93893	3.45957	13.66096	7.58727
6.85286	6.93991	3.37251	13.66096	7.55122
6.73109	6.93999	3.27667	13.66096	7.48666
6.59572	6.95684	3.17086	13.66096	7.42872
6.44525	6.96447	3.05394	13.66096	7.33965
6.27818	6.96085	2.92476	13.66096	7.20643
6.09301	6.94296	2.78222	13.66096	7.01826
5.88824	6.90659	2.62528	13.66096	6.75722
5.66237	6.84614	2.45296	13.66096	6.39377
5.4139	6.79018	2.26437	13.66096	5.86648
5.14133	6.70314	2.05879	13.66096	5.05988
4.84316	6.55564	1.83572	13.66096	3.72008
4.51789	6.32541	1.59499	13.66096	-1
4.16402	5.9781	1.337	13.66096	-1
3.78005	5.44818	1.0631	13.66096	-1
3.36448	4.60058	0.77647	13.66096	-1
2.91581	3.27928	0.48424	13.66096	-1
2.1402	4.42712	0.13972	3.95196	4.61795
2.09939	4.15076	0.09906	3.95196	-1
2.19254	4.67347	0.19169	4.05434	5.56518
2.15172	4.61697	0.15112	4.05434	3.52959
2.04205	7.0437	0.0421	4.05434	-1
2.24763	4.77996	0.24603	4.16212	5.78967
2.20682	4.7783	0.2056	4.16212	4.80371
2.09715	4.55	0.09695	4.16212	-1
2.30568	4.80165	0.30277	4.27567	5.78956
2.26486	4.80108	0.2625	4.27567	5.08134
2.15519	4.29779	0.15432	4.27567	-1
2.36686	4.82678	0.3619	4.39536	5.73541
2.32605	4.81373	0.32183	4.39536	5.18094
2.21638	4.35634	0.21423	4.39536	-1
2.09461	5.5133	0.09463	4.39536	5.43475
2.43137	4.87282	0.42344	4.52155	5.7045
2.39055	4.84649	0.38361	4.52155	5.29865
2.28088	4.4613	0.27665	4.52155	-1
2.15911	3.79334	0.15782	4.52155	-1
2.49939	4.93376	0.4874	4.65462	5.7308
2.45858	4.89847	0.44783	4.65462	5.40929
2.34891	4.58939	0.3416	4.65462	-1
2.22714	3.82748	0.22363	4.65462	-1
2.09177	6.00685	0.09212	4.65462	-1
2.57111	5.00621	0.5538	4.79492	5.76236
2.5303	4.97426	0.5145	4.79492	5.53218
2.42063	4.7088	0.40907	4.79492	6.73691
2.29886	4.08034	0.29204	4.79492	-1
2.16349	3.43347	0.16161	4.79492	-1
2.64672	5.09442	0.62264	4.94283	5.80691
2.60591	5.0643	0.58364	4.94283	5.61392
2.49624	4.82883	0.47906	4.94283	5.65036
2.37447	4.32349	0.36302	4.94283	-1
2.2391	3.44319	0.23378	4.94283	-1
2.08863	6.45903	0.08941	4.94283	-1
2.72641	5.18467	0.69393	5.0987	5.83813
2.68559	5.15929	0.65525	5.0987	5.7191
2.57592	4.95451	0.55155	5.0987	5.1817
2.45415	4.54743	0.43658	5.0987	-1
2.31878	3.79639	0.30859	5.0987	-1
2.16831	3.21556	0.16568	5.0987	-1
2.81035	5.28729	0.76769	5.26292	5.87836
2.76954	5.26143	0.72933	5.26292	5.74595
2.65987	5.08983	0.62656	5.26292	5.06824
2.5381	4.73864	0.51269	5.26292	-1
2.40273	4.12849	0.38599	5.26292	-1
2.25226	3.219	0.24463	5.26292	-1
2.08519	6.92678	0.08653	5.26292	-1
2.89875	5.38192	0.84393	5.43584	5.91863
2.85793	5.36227	0.8059	5.43584	5.83165
2.74826	5.22096	0.70408	5.43584	5.11941
2.62649	4.92665	0.59133	5.43584	-1
2.49112	4.42556	0.46598	5.43584	-1
2.34065	3.62176	0.3262	5.43584	-1
2.17358	3.06734	0.17	5.43584	-1
2.99178	5.48799	0.92264	5.61784	5.96509
2.95097	5.46651	0.88496	5.61784	5.87509
2.8413	5.34379	0.7841	5.61784	5.2374
2.71953	5.09097	0.67249	5.61784	7.69593
2.58416	4.68223	0.5485	5.61784	-1
2.43369	4.02187	0.41036	5.61784	-1
2.26662	3.11078	0.2561	5.61784	-1
2.08145	7.67556	0.08348	5.61784	-1
3.19251	5.6959	1.08757	6.01051	6.07982
3.1517	5.68238	1.05056	6.01051	6.02696
3.04203	5.58494	0.95164	6.01051	5.53154
2.92026	5.40759	0.84234	6.01051	4.97284
2.78489	5.11694	0.72108	6.01051	-1
2.63442	4.66328	0.58621	6.01051	-1
2.46735	4.00423	0.43589	6.01051	-1
2.28218	3.07865	0.26807	6.01051	-1
3.41404	5.89361	1.26253	6.44387	6.24557
3.37323	5.88312	1.2262	6.44387	6.19408
3.26356	5.79657	1.12917	6.44387	5.82672
3.14179	5.68513	1.02211	6.44387	5.17179
3.00642	5.47252	0.90352	6.44387	5.27402
2.85595	5.15998	0.77184	6.44387	-1
2.68888	4.70686	0.62537	6.44387	-1
2.50371	4.04046	0.46227	6.44387	-1
2.29894	3.07482	0.28038	6.44387	-1
3.65787	6.07162	1.44758	6.92086	6.42532
3.61706	6.06052	1.4119	6.92086	6.38546
3.50739	6.01393	1.31668	6.92086	6.14387
3.38562	5.91933	1.21175	6.92086	5.65594
3.25025	5.76821	1.09567	6.92086	5.02589
3.09978	5.56224	0.96698	6.92086	5.29191
2.93271	5.22604	0.82412	6.92086	-1
2.74754	4.79003	0.66544	6.92086	-1
2.54277	4.11825	0.48906	6.92086	-1
2.3169	3.08269	0.29279	6.92086	-1
3.9255	6.23082	1.64278	7.4444	6.61166
3.88469	6.22095	1.6077	7.4444	6.58993
3.77502	6.20031	1.51416	7.4444	6.37902
3.65325	6.13139	1.41117	7.4444	6.06475
3.51788	6.02967	1.29738	7.4444	5.52805
3.36741	5.88131	1.17141	7.4444	4.90789
3.20034	5.64815	1.03181	7.4444	4.81055
3.01517	5.34504	0.8771	7.4444	7.0855
2.8104	4.87934	0.70566	7.4444	-1
2.58453	4.20636	0.51567	7.4444	-1
2.33606	3.08621	0.30498	7.4444	-1
4.21843	6.37473	1.84815	8.01744	6.80322
4.17762	6.37882	1.81362	8.01744	6.75282
4.06795	6.36802	1.72158	8.01744	6.62213
3.94618	6.3271	1.62033	8.01744	6.40587
3.81081	6.25414	1.50857	8.01744	6.02202
3.66034	6.14444	1.38498	8.01744	5.46601
3.49327	5.98898	1.24823	8.01744	4.85671
3.3081	5.76628	1.09695	8.01744	4.16009
3.10333	5.45965	0.92974	8.01744	-1
2.87746	4.99913	0.7451	8.01744	-1
2.62899	4.28234	0.54136	8.01744	-1
2.35642	3.06212	0.3165	8.01744	-1
4.53816	6.51661	2.06372	8.6429	6.96017
4.49735	6.52084	2.02967	8.6429	6.95427
4.38768	6.51495	1.93896	8.6429	6.86686
4.26591	6.48565	1.83921	8.6429	6.66308
4.13054	6.43189	1.72919	8.6429	6.40597
3.98007	6.35088	1.60762	8.6429	5.97423
3.813	6.23751	1.47325	8.6429	5.4601
3.62783	6.08288	1.32483	8.6429	4.71304
3.42306	5.87072	1.16109	8.6429	3.5455
3.19719	5.56347	0.98077	8.6429	-1
2.94872	5.09956	0.78258	8.6429	-1
2.67615	4.34815	0.56512	8.6429	-1
2.37798	3.01314	0.32678	8.6429	-1
4.88619	6.63326	2.28949	9.32372	7.14992
4.84538	6.63759	2.25587	9.32372	7.13904
4.73571	6.63521	2.16627	9.32372	7.06307
4.61394	6.61411	2.06779	9.32372	6.92012
4.47857	6.57352	1.9592	9.32372	6.69765
4.3281	6.51149	1.83928	9.32372	6.41636
4.16103	6.43484	1.70684	9.32372	6.004
3.97586	6.3366	1.56068	9.32372	5.40019
3.77109	6.18962	1.39967	9.32372	4.57271
3.54522	5.97256	1.22269	9.32372	3.00472
3.29675	5.64951	1.02869	9.32372	-1
3.02418	5.17248	0.81667	9.32372	-1
2.72601	4.37013	0.58574	9.32372	-1
5.26402	6.72804	2.52548	10.06284	7.27857
5.22321	6.73239	2.4922	10.06284	7.26383
5.11354	6.73252	2.40353	10.06284	7.19145
4.99177	6.71731	2.30607	10.06284	7.10196
4.8564	6.68609	2.19862	10.06284	6.94682
4.70593	6.64808	2.07999	10.06284	6.72164
4.53886	6.6091	1.94902	10.06284	6.41334
4.35369	6.54219	1.80458	10.06284	5.97632
4.14892	6.43906	1.64559	10.06284	5.32269
3.92305	6.28681	1.47103	10.06284	4.34521
3.67458	6.06395	1.27999	10.06284	-1
3.40201	5.72786	1.07172	10.06284	-1
3.10384	5.20789	0.84567	10.06284	-1
2.77857	4.34051	0.60168	10.06284	-1
5.67315	6.80337	2.77168	10.86319	7.37614
5.63234	6.80768	2.73868	10.86319	7.37999
5.52267	6.80955	2.65074	10.86319	7.35382
5.4009	6.79865	2.55406	10.86319	7.27837
5.26553	6.77428	2.44747	10.86319	7.15302
5.11506	6.76317	2.32978	10.86319	6.9728
4.94799	6.73999	2.19988	10.86319	6.71582
4.76282	6.69433	2.05664	10.86319	6.38767
4.55805	6.61981	1.89904	10.86319	5.91098
4.33218	6.50723	1.7261	10.86319	5.16531
4.08371	6.34299	1.53698	10.86319	4.02727
3.81114	6.10518	1.33103	10.86319	-1
3.51297	5.75281	1.10787	10.86319	-1
3.1877	5.19353	0.86759	10.86319	-1
2.83383	4.25419	0.61113	10.86319	-1
6.11508	6.86116	3.02808	11.7277	7.4924
6.07427	6.86534	2.99529	11.7277	7.49275
5.9646	6.86838	2.90789	11.7277	7.46525
5.84283	6.86065	2.81178	11.7277	7.3985
5.70746	6.8452	2.70578	11.7277	7.29188
5.55699	6.84812	2.58874	11.7277	7.14176
5.38992	6.83612	2.45952	11.7277	6.94014
5.20475	6.8055	2.31704	11.7277	6.6641
4.99998	6.75094	2.16027	11.7277	6.31539
4.77411	6.6651	1.98827	11.7277	5.77105
4.52564	6.53789	1.80021	11.7277	4.96022
4.25307	6.36752	1.59545	11.7277	3.57906
3.9549	6.11877	1.37365	11.7277	-1
3.62963	5.73698	1.13492	11.7277	-1
3.27576	5.11287	0.88019	11.7277	-1
2.89179	4.08988	0.61193	11.7277	-1
6.59131	6.90305	3.29466	12.65931	7.56832
6.5505	6.90705	3.26202	12.65931	7.56631
6.44083	6.91081	3.175	12.65931	7.53815
6.31906	6.90542	3.07925	12.65931	7.47764
6.18369	6.89919	2.97361	12.65931	7.38401
6.03322	6.90764	2.85693	12.65931	7.25425
5.86615	6.90365	2.72808	12.65931	7.10222
5.68098	6.884	2.58597	12.65931	6.89547
5.47621	6.8441	2.42957	12.65931	6.61251
5.25034	6.77773	2.25793	12.65931	6.17776
5.00187	6.67666	2.07023	12.65931	5.57639
4.7293	6.5656	1.86579	12.65931	4.59691
4.43113	6.38635	1.64422	12.65931	-1
4.10586	6.10315	1.40554	12.65931	-1
3.75199	5.66093	1.15045	12.65931	-1
3.36802	4.96814	0.88095	12.65931	-1
2.95245	3.85002	0.6016	12.65931	-1
7.10334	6.93062	3.57141	13.66096	7.61351
7.06253	6.93439	3.53887	13.66096	7.61015
6.95286	6.93853	3.45206	13.66096	7.58235
6.83109	6.93485	3.3565	13.66096	7.52719
6.69572	6.93336	3.25101	13.66096	7.44372
6.54525	6.94551	3.13445	13.66096	7.35402
6.37818	6.94726	3.00568	13.66096	7.23561
6.19301	6.93576	2.86361	13.66096	7.06503
5.98824	6.90699	2.7072	13.66096	6.82533
5.76237	6.85555	2.53548	13.66096	6.46667
5.5139	6.77444	2.34759	13.66096	5.99927
5.24133	6.69676	2.1428	13.66096	5.26845
4.94316	6.56434	1.92065	13.66096	4.09052
4.61789	6.35189	1.68099	13.66096	-1
4.26402	6.0256	1.42427	13.66096	-1
3.88005	5.52463	1.15189	13.66096	-1
3.46448	4.74181	0.86716	13.66096	-1
3.01581	3.50972	0.57737	13.66096	-1
2.2402	4.4893	0.23762	3.95196	4.41565
2.19939	4.39272	0.19723	3.95196	-1
2.29254	4.65953	0.28918	4.05434	5.07257
2.25172	4.59199	0.24891	4.05434	3.46524
2.14205	3.70344	0.14075	4.05434	-1
2.02028	7.20355	0.02053	4.05434	-1
2.34763	4.8283	0.34303	4.16212	5.54234
2.30682	4.8037	0.30291	4.16212	4.87109
2.19715	4.30401	0.19518	4.16212	-1
2.07538	5.39422	0.07544	4.16212	4.89548
2.40568	4.95066	0.39918	4.27567	5.77727
2.36486	4.94014	0.35925	4.27567	5.3685
2.25519	4.6269	0.25204	4.27567	-1
2.13342	4.65612	0.1329	4.27567	-1
2.46686	5.03501	0.45767	4.39536	5.90007
2.42605	5.02355	0.41796	4.39536	5.58712
2.31638	4.78923	0.31134	4.39536	-1
2.19461	4.47372	0.19291	4.39536	-1
2.53137	5.10003	0.51851	4.52155	5.95103
2.49055	5.08249	0.47903	4.52155	5.71293
2.38088	4.88802	0.3731	4.52155	3.45481
2.25911	4.47925	0.25547	4.52155	-1
2.12374	6.22267	0.12433	4.52155	-1
2.59939	5.1514	0.58172	4.65462	6.00132
2.55858	5.13434	0.54251	4.65462	5.78343
2.44891	4.96915	0.43732	4.65462	4.02442
2.32714	4.56509	0.32056	4.65462	5.53842
2.19177	4.70644	0.19045	4.65462	-1
2.67111	5.19725	0.64732	4.79492	6.04582
2.6303	5.19616	0.60839	4.79492	5.87362
2.52063	5.04958	0.504	4.79492	4.47767
2.39886	4.6816	0.38818	4.79492	6.09514
2.26349	4.31023	0.25918	4.79492	-1
2.11302	7.39003	0.11507	4.79492	-1
2.74672	5.30016	0.71533	4.94283	6.08786
2.70591	5.27996	0.6767	4.94283	5.95284
2.59624	5.10526	0.57315	4.94283	4.83972
2.47447	4.80558	0.45833	4.94283	5.89932
2.3391	4.3247	0.33052	4.94283	-1
2.18863	4.88124	0.18779	4.94283	3.39251
2.82641	5.37816	0.78578	5.0987	6.13058
2.78559	5.35826	0.74745	5.0987	6.03393
2.67592	5.22317	0.64478	5.0987	5.18009
2.55415	4.92545	0.53101	5.0987	5.61547
2.41878	4.46132	0.40443	5.0987	-1
2.26831	4.16564	0.26317	5.0987	-1
2.91035	5.45491	0.85867	5.26292	6.17568
2.86954	5.43913	0.82066	5.26292	6.1137
2.75987	5.31804	0.71889	5.26292	5.43722
2.6381	5.05991	0.6062	5.26292	5.41471
2.50273	4.64619	0.4809	5.26292	-1
2.35226	4.1266	0.34117	5.26292	-1
2.18519	5.03592	0.18496	5.26292	4.81321
2.99875	5.52762	0.93403	5.43584	6.22411
2.95793	5.51794	0.89634	5.43584	6.18604
2.84826	5.41588	0.7955	5.43584	5.64265
2.72649	5.18635	0.68391	5.43584	5.33922
2.59112	4.80368	0.55992	5.43584	-1
2.44065	4.30421	0.42174	5.43584	-1
2.27358	4.05774	0.26741	5.43584	-1
3.09178	5.63082	1.01187	5.61784	6.29557
3.05097	5.60474	0.97452	5.61784	6.24511
2.9413	5.51397	0.8746	5.61784	5.79275
2.81953	5.31835	0.76412	5.61784	5.34508
2.68416	4.98435	0.64145	5.61784	-1
2.53369	4.52996	0.50486	5.61784	-1
2.36662	3.99696	0.35243	5.61784	-1
2.18145	5.17268	0.18198	5.61784	5.05556
3.29251	5.80498	1.17506	6.01051	6.39312
3.2517	5.77889	1.13837	6.01051	6.36387
3.14203	5.71662	1.04032	6.01051	6.04951
3.02026	5.56159	0.93205	6.01051	5.51672
2.88489	5.32047	0.81202	6.01051	6.45971
2.73442	4.97992	0.67858	6.01051	-1
2.56735	4.4838	0.52997	6.01051	-1
2.38218	3.92116	0.36418	6.01051	-1
2.17741	5.4194	0.17887	6.01051	3.71306
3.51404	5.97229	1.34836	6.44387	6.5192
3.47323	5.96463	1.31232	6.44387	6.48971
3.36356	5.88768	1.21609	6.44387	6.25798
3.24179	5.7822	1.10997	6.44387	5.82263
3.10642	5.61526	0.99248	6.44387	5.55273
2.95595	5.36286	0.8621	6.44387	7.64306
2.78888	4.99758	0.71718	6.44387	-1
2.60371	4.4717	0.55592	6.44387	-1
2.39894	3.86857	0.37626	6.44387	-1
2.17307	5.70158	0.1757	6.44387	-1
3.75787	6.13221	1.53187	6.92086	6.61747
3.71706	6.12538	1.49645	6.92086	6.59545
3.60739	6.08653	1.40194	6.92086	6.42581
3.48562	6.00523	1.29784	6.92086	6.08282
3.35025	5.88379	1.18274	6.92086	5.6552
3.19978	5.69055	1.05521	6.92086	5.64533
3.03271	5.42682	0.91372	6.92086	7.83791
2.84754	5.03201	0.75667	6.92086	-1
2.64277	4.50246	0.58227	6.92086	-1
2.4169	3.83713	0.38843	6.92086	-1
2.16843	5.99578	0.17252	6.92086	-1
4.0255	6.27931	1.72566	7.4444	6.7565
3.98469	6.27912	1.69081	7.4444	6.77455
3.87502	6.25296	1.5979	7.4444	6.64588
3.75325	6.18178	1.49565	7.4444	6.38306
3.61788	6.10607	1.38272	7.4444	5.9874
3.46741	5.95735	1.25776	7.4444	5.57238
3.30034	5.76125	1.11936	7.4444	5.52139
3.11517	5.50361	0.96606	7.4444	6.96471
2.9104	5.09894	0.79633	7.4444	-1
2.68453	4.55323	0.60843	7.4444	-1
2.43606	3.78099	0.40036	7.4444	-1
2.16349	6.56576	0.16945	7.4444	-1
4.31843	6.42003	1.92979	8.01744	6.9463
4.27762	6.41841	1.89546	8.01744	6.90905
4.16795	6.39791	1.80398	8.01744	6.81274
4.04618	6.36469	1.70338	8.01744	6.63355
3.91081	6.3018	1.59236	8.01744	6.29172
3.76034	6.19717	1.46965	8.01744	5.91227
3.59327	6.06701	1.33392	8.01744	5.45204
3.4081	5.87263	1.18386	8.01744	5.13663
3.20333	5.59883	1.0181	8.01744	5.39504
2.97746	5.20044	0.83522	8.01744	-1
2.72899	4.61609	0.63367	8.01744	-1
2.45642	3.72683	0.41163	8.01744	-1
2.15825	7.0732	0.16664	8.01744	-1
4.63816	6.53055	2.14428	8.6429	7.07039
4.59735	6.53644	2.11042	8.6429	7.06871
4.48768	6.5356	2.02019	8.6429	7.00292
4.36591	6.51274	1.92101	8.6429	6.82572
4.23054	6.46699	1.81164	8.6429	6.62272
4.08007	6.39591	1.69082	8.6429	6.28703
3.913	6.29491	1.55733	8.6429	5.87588
3.72783	6.15606	1.40994	8.6429	5.32317
3.52306	5.96508	1.24743	8.6429	4.64384
3.29719	5.68967	1.06859	8.6429	3.62417
3.04872	5.28249	0.8722	8.6429	-1
2.77615	4.62488	0.65701	8.6429	-1
2.47798	3.6428	0.42164	8.6429	-1
2.15271	7.65227	0.16428	8.6429	-1
4.98619	6.6412	2.36917	9.32372	7.23505
4.94538	6.64709	2.33571	9.32372	7.20102
4.83571	6.6493	2.24654	9.32372	7.14966
4.71394	6.63381	2.14855	9.32372	7.04714
4.57857	6.6	2.04053	9.32372	6.8529
4.4281	6.54612	1.92126	9.32372	6.61322
4.26103	6.469	1.78956	9.32372	6.25468
4.07586	6.36654	1.64429	9.32372	5.80761
3.87109	6.23566	1.48431	9.32372	5.14494
3.64522	6.03991	1.30856	9.32372	4.10483
3.39675	5.7624	1.11604	9.32372	-1
3.12418	5.33164	0.90585	9.32372	-1
2.82601	4.65472	0.67725	9.32372	-1
2.50074	3.51701	0.42964	9.32372	-1
5.36402	6.73177	2.60446	10.06284	7.34776
5.32321	6.73759	2.57132	10.06284	7.35526
5.21354	6.7419	2.48303	10.06284	7.28102
5.09177	6.7317	2.386	10.06284	7.18466
4.9564	6.70642	2.27904	10.06284	7.05175
4.80593	6.66457	2.16097	10.06284	6.85291
4.63886	6.61656	2.03065	10.06284	6.59788
4.45369	6.56	1.88696	10.06284	6.21391
4.24892	6.46955	1.72884	10.06284	5.70226
4.02305	6.33315	1.55531	10.06284	4.90263
3.77458	6.13088	1.3655	10.06284	3.49892
