9.11326	12.81257	5.65951	49.26721	53.47122
8.71992	12.25288	5.44286	47.23464	53.31079
8.34398	11.71764	5.21203	45.29279	53.20117
7.98469	11.20578	5.03674	43.43623	53.12668
7.53029	10.55791	4.76098	41.03137	53.12832
7.10259	9.94749	4.49386	38.75581	53.28799
6.70009	9.37237	4.23244	36.59372	53.79618
3.09446	4.14853	2.33305	18.67963	44.37951
3.05278	4.08630	2.32013	18.50323	44.05184
2.85453	3.78889	2.22193	17.54066	43.15738
2.67236	3.51312	2.13711	16.67445	42.14225
2.47345	3.20856	2.03806	15.72053	41.11301
2.26634	2.88645	1.91680	18.72707	40.04815
2.03571	2.51936	1.79861	17.85642	38.68748
1.80177	2.13348	1.67540	16.73386	37.15268
1.62871	1.83422	1.58991	15.80111	35.41853
1.43954	1.48442	1.49068	14.74403	33.46254
1.30082	1.20134	1.41855	16.97773	31.26980
1.19543	0.95765	1.35799	16.50404	28.87071
1.12334	0.76340	1.30921	16.00221	26.42333
1.07246	0.59942	1.26800	15.53928	24.28304
1.03671	0.45665	1.22959	15.09571	22.78955
1.01451	0.34267	1.19098	14.63965	22.01665
0.99904	0.23484	1.14419	14.12514	21.87520
0.98985	0.13630	1.08123	13.47595	22.30897
0.98585	0.05260	0.99657	10.53201	23.33489
0.98515	0.00001	0.91530	10.03304	25.05079
0.98515	0.00000	0.87621	7.32275	27.68671
3.17993	4.27585	2.36958	19.09115	44.80444
3.13684	4.21171	2.35657	18.90458	44.48648
2.97148	3.96464	2.28385	18.12243	43.61889
2.74337	3.62093	2.16602	16.99774	42.63463
2.57032	3.35739	2.08504	16.19081	41.57770
2.32291	2.97503	1.94890	18.94502	40.48405
2.10840	2.63622	1.83478	18.15478	39.22255
1.88119	2.26644	1.70776	17.10543	37.76132
1.69378	1.94853	1.61197	16.11971	36.07468
1.50068	1.60095	1.50817	15.05975	34.16791
1.33599	1.27621	1.41617	16.94595	32.02204
1.22633	1.03283	1.35179	16.57078	29.65457
1.13989	0.81097	1.29595	16.06225	27.19652
1.08317	0.63678	1.25098	15.57926	24.98207
1.04489	0.49250	1.21183	15.12279	23.38022
1.02024	0.37519	1.17336	14.65562	22.49888
1.00281	0.26503	1.12863	14.13368	22.27655
0.99190	0.16340	1.06985	13.48730	22.64334
0.98678	0.08031	0.99497	10.53988	23.60263
0.98515	0.00462	0.89868	10.02611	25.24873
0.98515	0.00000	0.85362	7.25142	27.80066
3.26828	4.40707	2.40642	19.50803	45.23345
3.22374	4.34096	2.39340	19.31508	44.92559
3.05278	4.08630	2.31996	18.49965	44.08603
2.85453	3.78889	2.22092	17.54449	43.13406
2.63776	3.46042	2.11266	16.48828	42.05163
2.41163	3.11303	1.99299	19.00989	40.99769
2.21177	2.80051	1.88200	18.49237	39.78621
1.96697	2.40768	1.74425	17.49027	38.38701
1.74616	2.03891	1.62565	16.37812	36.74923
1.55458	1.70072	1.52155	15.33171	34.89836
1.38482	1.37638	1.42515	14.35365	32.80824
1.25396	1.09719	1.34667	16.64244	30.48445
1.16319	0.87463	1.28785	16.13300	28.03036
1.09833	0.68676	1.23936	15.63159	25.75199
1.05636	0.53924	1.19923	15.15723	24.03953
1.02708	0.41081	1.15932	14.67678	23.05078
1.00759	0.29909	1.11539	14.14334	22.73290
0.99484	0.19589	1.06122	13.48509	23.01884
0.98780	0.10228	0.98848	10.53979	23.90602
0.98532	0.02624	0.90008	10.03113	25.47718
0.98515	0.00000	0.83470	9.16668	27.93772
3.40638	4.61149	2.47122	20.20723	45.66575
3.31356	4.47418	2.43045	19.74083	45.36836
3.13684	4.21171	2.35650	18.89304	44.55786
2.97148	3.96464	2.28278	18.12063	43.63947
2.74337	3.62093	2.16315	17.00173	42.59569
2.53747	3.30703	2.05960	16.02127	41.51720
2.29437	2.93041	1.92336	18.74091	40.35798
2.03571	2.51936	1.78415	17.80355	39.01331
1.82105	2.16597	1.65479	16.74021	37.44563
1.62871	1.83422	1.54953	15.70444	35.65162
1.43954	1.48442	1.43957	14.63790	33.62581
1.29253	1.18332	1.35033	16.63816	31.35933
1.18971	0.94329	1.28388	16.20497	28.92824
1.11571	0.74067	1.23038	15.69177	26.59859
1.06753	0.58157	1.18715	15.19843	24.77391
1.03376	0.44305	1.14565	14.70817	23.66591
1.01281	0.33246	1.10319	14.16392	23.24576
0.99823	0.22785	1.05189	13.50030	23.44440
0.98971	0.13425	0.98661	10.55742	24.25203
0.98599	0.05759	0.90640	10.04830	25.74187
0.98515	0.00022	0.81926	9.31994	28.10755
3.60139	4.89887	2.53312	21.13512	46.52880
3.55144	4.82539	2.51506	20.90881	46.28016
3.35959	4.54231	2.45772	19.97782	45.53327
3.17993	4.27585	2.38221	19.12131	44.66366
2.97148	3.96464	2.28028	18.11300	43.70131
2.74337	3.62093	2.15883	16.99949	42.60514
2.50518	3.25742	2.03264	15.84556	41.51796
2.26634	2.88645	1.88250	18.56685	40.34975
2.01236	2.48157	1.74170	17.60175	38.88462
1.76433	2.06996	1.59911	16.38033	37.22646
1.56879	1.72662	1.48457	15.30057	35.34600
1.39528	1.39734	1.37718	14.29195	33.22349
1.26131	1.11390	1.28961	16.21440	30.89058
1.16319	0.87463	1.22066	15.82538	28.52405
1.09833	0.68676	1.16813	15.30249	26.49985
1.05431	0.53116	1.12274	14.78264	25.13685
1.02834	0.41706	1.08119	14.19607	24.48243
1.00827	0.30364	1.03381	13.51031	24.47658
0.99575	0.20498	0.97860	10.60740	25.10028
0.98873	0.11896	0.91108	10.08887	26.40401
0.98577	0.04951	0.83224	9.41026	28.55079
3.70375	5.04921	2.58333	21.62254	46.97669
3.65215	4.97347	2.56431	21.38680	46.70709
3.50229	4.75301	2.49957	20.68626	45.98965
3.26828	4.40707	2.41897	19.52481	45.17995
3.09446	4.14853	2.34277	18.70981	44.25999
2.85453	3.78889	2.21449	17.53563	43.21301
2.63776	3.46042	2.10178	16.49704	42.26873
2.38153	3.06633	1.93864	15.23709	41.02615
2.10840	2.63622	1.78561	18.01093	39.62493
1.86075	2.23244	1.64358	16.84185	38.03897
1.66058	1.89051	1.52599	15.75856	36.24113
1.45123	1.50703	1.39442	14.58080	34.20756
1.30082	1.20134	1.29553	13.66179	31.95080
1.19543	0.95765	1.22130	15.86764	29.60275
1.11948	0.75195	1.16185	15.35967	27.50555
1.06996	0.59043	1.11381	14.81782	26.01420
1.03522	0.44980	1.06845	14.25911	25.22562
1.01451	0.34267	1.02350	13.53960	25.10274
0.99990	0.24205	0.97186	10.63662	25.62030
0.99131	0.15616	0.91142	10.11959	26.81746
0.98699	0.08531	0.84170	9.44934	28.84487
3.86365	5.28342	2.66529	22.43160	47.41174
3.80949	5.20417	2.64220	22.18076	47.12012
3.60139	4.89887	2.54958	21.15028	46.46755
3.40638	4.61149	2.45789	20.20470	45.73418
3.22374	4.34096	2.40610	19.34149	44.82049
2.97148	3.96464	2.27558	18.09584	43.82378
2.74337	3.62093	2.15241	16.98852	42.68564
2.50518	3.25742	2.00772	15.83554	41.68806
2.23881	2.84315	1.85184	18.40521	40.37520
1.96697	2.40768	1.69441	17.32695	38.86348
1.72835	2.00832	1.55140	16.10235	37.15329
1.52705	1.65008	1.42512	14.97229	35.21600
1.35485	1.31537	1.31115	13.94580	33.05181
1.23298	1.04856	1.22542	15.80859	30.75446
1.14431	0.82332	1.15760	15.41611	28.61085
1.08604	0.64647	1.10467	14.86891	26.99793
1.04667	0.50000	1.05787	14.29267	26.07350
1.02351	0.39260	1.01377	13.49733	25.82184
1.00566	0.28583	0.96439	10.67783	26.21821
0.99484	0.19589	0.90894	10.15507	27.30112
0.98873	0.11896	0.84519	9.49446	29.19765
3.97461	5.44556	2.71874	22.96009	47.80360
3.91868	5.36387	2.69830	22.69866	47.60558
3.75619	5.12610	2.62918	21.92528	46.95889
3.55144	4.82539	2.52795	20.92349	46.22886
3.31356	4.47418	2.44249	19.74438	45.38215
3.13684	4.21171	2.36434	18.92543	44.43546
2.85453	3.78889	2.20757	17.51684	43.35701
2.63776	3.46042	2.07578	16.47868	42.33697
2.35196	3.02034	1.90670	18.58125	41.13158
2.10840	2.63622	1.76820	17.85724	39.69986
1.84071	2.19895	1.60658	16.63554	38.07898
1.62871	1.83422	1.47329	15.48115	36.24691
1.42810	1.46216	1.33965	14.32970	34.18979
1.27654	1.14809	1.23353	13.38224	31.97011
1.17869	0.91520	1.15882	15.38436	29.81682
1.10848	0.71862	1.09848	14.89367	28.09962
1.06288	0.56426	1.04883	14.29067	27.03453
1.03097	0.42986	1.00171	13.61577	26.64409
1.01281	0.33246	0.95546	10.72441	26.91209
0.99947	0.23842	0.90386	10.19537	27.86624
0.99150	0.15853	0.84657	9.54081	29.62152
4.26810	5.87302	2.87083	24.40811	48.70943
4.20751	5.78492	2.84407	24.11894	48.47103
4.03145	5.52849	2.76078	23.26719	47.88450
3.80949	5.20417	2.66065	22.16463	47.21941
3.65215	4.97347	2.59437	21.43877	46.45938
3.40638	4.61149	2.46503	20.22215	45.64519
3.17993	4.27585	2.38272	19.12795	44.69556
2.89286	3.84659	2.22320	17.69465	43.60174
2.63776	3.46042	2.05798	16.44842	42.58639
2.38153	3.06633	1.90760	15.19622	41.38415
2.08372	2.59668	1.72790	17.68655	39.95301
1.82105	2.16597	1.56201	16.42440	38.34314
1.59813	1.77960	1.41321	15.19394	36.53626
1.40597	1.41862	1.27781	14.05777	34.55011
1.26883	1.13086	1.17483	13.16581	32.50431
1.16822	0.88795	1.09382	12.42998	30.68179
1.10162	0.69722	1.03199	14.26595	29.36987
1.06064	0.55579	0.98156	11.33684	28.68357
1.03097	0.42986	0.93402	10.82647	28.65483
1.01364	0.33753	0.88772	10.29580	29.31659
1.00082	0.24948	0.83940	9.64177	30.75585
4.39220	6.05325	2.92806	24.99709	49.14082
4.32966	5.96245	2.90058	24.69632	48.88641
4.14789	5.69815	2.81515	23.81122	48.33714
3.97461	5.44556	2.74743	22.98192	47.70926
3.80949	5.20417	2.67442	22.21069	46.99265
3.55144	4.82539	2.53394	20.92251	46.20356
3.31356	4.47418	2.44510	19.76089	45.35737
3.05278	4.08630	2.27333	18.47373	44.48023
2.81685	3.73206	2.14768	17.33475	43.41595
2.53747	3.30703	1.98886	15.95475	42.22551
2.23881	2.84315	1.80995	18.08093	40.89051
1.94491	2.37157	1.62451	16.99242	39.39474
1.69378	1.94853	1.45729	15.67361	37.72200
1.50068	1.60095	1.32042	14.53770	35.88176
1.32688	1.25706	1.19182	13.46404	33.95824
1.21350	1.00207	1.10039	12.66601	32.16552
1.13140	0.78683	1.02837	11.99164	30.77466
1.08038	0.62722	0.97250	11.43862	29.94494
1.04489	0.49250	0.92327	10.90218	29.75570
1.02351	0.39260	0.87733	10.35428	30.24975
1.00827	0.30364	0.83172	9.69488	31.51238
5.14958	7.14809	3.30821	28.77327	50.80777
5.07518	7.04087	3.27551	28.40488	50.64246
4.92984	6.83123	3.22230	27.72004	50.19371
4.72023	6.52841	3.13284	26.68099	49.66448
4.52031	6.23902	3.03593	25.70670	49.10769
4.26810	5.87302	2.90158	24.44515	48.47602
4.03145	5.52849	2.79460	23.28198	47.75313
3.80949	5.20417	2.68722	22.20924	47.07379
3.55144	4.82539	2.54651	20.93881	46.32786
3.22374	4.34096	2.37845	19.28390	45.33551
2.97148	3.96464	2.20126	18.05102	44.51874
2.63776	3.46042	1.99692	16.36195	43.47122
2.32291	2.97503	1.79443	14.77138	42.33300
2.03571	2.51936	1.59817	16.82848	41.13137
1.74616	2.03891	1.38968	15.50188	39.92544
1.54067	1.67521	1.22928	14.25207	38.83022
1.36461	1.33540	1.08693	13.12191	37.93925
1.23981	1.06452	0.97976	12.19325	37.19565
1.15828	0.86151	0.90230	11.41903	36.61041
1.10162	0.69722	0.84260	10.69337	36.39403
1.06753	0.58157	0.79400	9.90871	36.77116
6.04941	8.44096	3.77463	33.25974	52.29479
5.96110	8.31434	3.73235	32.81220	52.19155
5.78852	8.06678	3.65513	31.96732	51.85925
5.62124	7.82660	3.58028	31.16111	51.48065
5.45908	7.59356	3.50764	30.39209	51.06106
5.22515	7.25695	3.39761	29.22808	50.58639
5.00194	6.93526	3.29541	28.13312	50.12994
4.72023	6.52841	3.14310	26.71512	49.59637
4.45575	6.14543	3.00486	25.40143	49.00947
4.20751	5.78492	2.87773	24.18488	48.38578
3.86365	5.28342	2.67528	22.43166	47.74828
3.60139	4.89887	2.52674	21.14164	47.03954
3.26828	4.40707	2.32335	19.44941	46.33400
2.93184	3.90517	2.10585	17.73108	45.64893
