1.07246	0.59942	1.05424	14.32182	27.62520
1.03826	0.46360	1.00687	13.60751	27.14956
1.01725	0.35856	0.96071	10.76760	27.33033
1.00229	0.26105	0.91075	10.23662	28.19404
0.99348	0.18163	0.85653	9.59251	29.84629
6.99966	9.80049	4.25785	37.98031	53.53445
6.89828	9.65565	4.20918	37.45604	53.41219
6.79843	9.51296	4.17877	37.01463	53.15914
6.60323	9.23386	4.08716	36.04614	52.87769
6.41388	8.96296	4.01792	35.11986	52.49734
6.23021	8.70000	3.93261	34.23191	52.23198
6.13911	8.56950	3.90216	33.86774	51.81462
5.87414	8.18963	3.77220	32.54012	51.48136
5.62124	7.82660	3.63076	31.28497	51.06487
5.30191	7.36746	3.46868	29.66332	50.63335
5.00194	6.93526	3.30022	28.15261	50.13672
4.72023	6.52841	3.14409	26.74573	49.72711
4.39220	6.05325	2.95788	25.07836	49.26748
4.03145	5.52849	2.73387	23.22156	48.83354
3.70375	5.04921	2.52692	21.54385	48.51252
3.31356	4.47418	2.27031	19.49486	48.37959
2.97148	3.96464	2.03077	17.69376	48.65906
2.63776	3.46042	1.78553	15.90063	49.86393
2.32291	2.97503	1.54846	14.15681	52.67734
2.05949	2.55773	1.33566	12.63251	57.25604
1.84071	2.19895	1.16759	11.25817	61.52165
3.01179	4.02501	2.29691	18.29162	43.95942
2.97148	3.96464	2.28414	18.12126	43.62247
2.77980	3.67608	2.18976	17.18804	42.70239
2.60375	3.40852	2.10924	16.35815	41.67841
2.38153	3.06633	1.99283	19.05194	40.65509
2.18522	2.75850	1.89011	18.47768	39.48041
1.94491	2.37157	1.75852	17.47726	38.13637
1.74616	2.03891	1.65845	16.46542	36.56294
1.56879	1.72662	1.57052	15.50423	34.78775
1.39528	1.39734	1.48297	14.51903	32.78809
1.26883	1.13086	1.42211	16.93905	30.55496
1.17339	0.90148	1.37144	16.43418	28.13374
1.10848	0.71862	1.32926	15.95112	25.70988
1.06064	0.55579	1.28989	15.50207	23.65278
1.03097	0.42986	1.25397	15.07673	22.26691
1.00970	0.31296	1.21420	14.62866	21.58493
0.99575	0.20498	1.16315	14.12368	21.52007
0.98814	0.10865	1.08989	13.47991	22.01919
0.98528	0.02291	1.01416	10.52265	23.10288
0.98515	0.00000	0.93895	10.03139	24.87917
0.98515	0.00000	0.90200	7.38977	27.59189
3.50229	4.75301	2.48813	20.66251	46.11552
3.40638	4.61149	2.46753	20.18207	45.84216
3.22374	4.34096	2.39330	19.29981	45.03340
3.05278	4.08630	2.31885	18.49235	44.14974
2.85453	3.78889	2.21866	17.54372	43.14605
2.63776	3.46042	2.10815	16.49816	42.04094
2.38153	3.06633	1.96673	18.89762	40.93592
2.15914	2.71712	1.83632	18.24373	39.68302
1.92326	2.33599	1.70249	17.20329	38.15788
1.69378	1.94853	1.57219	16.02890	36.43044
1.50068	1.60095	1.45940	14.95283	34.47315
1.33599	1.27621	1.35821	13.97875	32.27367
1.21984	1.01733	1.28283	16.27183	29.88176
1.13989	0.81097	1.22557	15.75383	27.52130
1.08038	0.62722	1.17615	15.24832	25.59227
1.04316	0.48511	1.13378	14.74208	24.35888
1.01922	0.36957	1.09151	14.18737	23.82492
1.00281	0.26503	1.04321	13.50127	23.92762
0.99232	0.16841	0.98333	10.57988	24.64738
0.98717	0.08927	0.91075	10.06850	26.04886
0.98525	0.02030	0.83256	9.36875	28.30931
4.08920	5.61268	2.77553	23.50418	48.23123
4.03145	5.52849	2.75254	23.23216	48.04195
3.86365	5.28342	2.67644	22.42767	47.42404
3.70375	5.04921	2.61019	21.67815	46.74187
3.50229	4.75301	2.51848	20.70385	45.97181
3.26828	4.40707	2.42734	19.55500	45.04593
3.01179	4.02501	2.29436	18.29391	44.02787
2.74337	3.62093	2.14303	16.96572	42.90050
2.50518	3.25742	1.98704	15.81376	41.89333
2.23881	2.84315	1.83422	18.21850	40.54118
1.96697	2.40768	1.67067	17.18837	39.01481
1.71089	1.97820	1.50843	15.89416	37.29106
1.50068	1.60095	1.36807	14.70285	35.35481
1.33599	1.27621	1.25202	13.69501	33.24044
1.21350	1.00207	1.16047	12.87256	31.11823
1.13559	0.79881	1.09453	14.86923	29.32702
1.08038	0.62722	1.03964	14.30017	28.12785
1.04489	0.49250	0.99175	13.47685	27.59159
1.02130	0.38091	0.94515	10.77464	27.71676
1.00566	0.28583	0.89669	10.24256	28.53123
0.99544	0.20190	0.84454	9.58993	30.13603
6.99966	9.80049	4.24918	37.93583	53.61291
6.99966	9.80049	4.25824	37.98150	53.53163
6.79843	9.51296	4.16829	36.97000	53.26111
6.60323	9.23386	4.07774	36.00040	52.97626
6.41388	8.96296	4.00685	35.07369	52.65634
6.23021	8.70000	3.92281	34.18563	52.33714
6.13911	8.56950	3.89199	33.82365	51.92439
5.87414	8.18963	3.76123	32.49540	51.61986
5.62124	7.82660	3.62036	31.23853	51.19055
5.37988	7.47965	3.50762	30.05310	50.79606
5.07518	7.04087	3.33411	28.51532	50.35147
4.78901	6.62783	3.17396	27.08217	49.88182
4.45575	6.14543	2.97958	25.38480	49.46117
4.08920	5.61268	2.75823	23.49524	49.06533
3.75619	5.12610	2.54854	21.78643	48.74281
3.40638	4.61149	2.31651	19.96705	48.64940
3.05278	4.08630	2.06864	18.10083	48.97494
2.70756	3.56662	1.81698	16.24284	50.14393
2.38153	3.06633	1.57240	14.43589	53.16301
2.10840	2.63622	1.35628	12.85573	58.12969
1.88119	2.26644	1.17546	11.43052	62.76633
3.09446	4.14853	2.33773	18.69876	44.27876
3.01179	4.02501	2.29816	18.29392	43.94896
2.85453	3.78889	2.22662	17.55763	43.04863
2.67236	3.51312	2.14113	16.69232	42.02679
2.44227	3.16043	2.02186	15.56833	41.00464
2.23881	2.84315	1.91095	18.67942	39.86042
2.01236	2.48157	1.80751	17.75942	38.54128
1.80177	2.13348	1.68054	16.73155	37.01126
1.61326	1.80670	1.58489	15.72654	35.26864
1.42810	1.46216	1.48768	14.68702	33.30647
1.29253	1.18332	1.41770	16.97935	31.10496
1.18971	0.94329	1.36031	16.49018	28.70086
1.11948	0.75195	1.31521	15.99197	26.25954
1.06996	0.59043	1.27573	15.53351	24.13948
1.03522	0.44980	1.23776	15.09337	22.67253
1.01364	0.33753	1.19926	14.63872	21.91853
0.99823	0.22785	1.15055	14.12772	21.79480
0.98931	0.12830	1.08341	13.48792	22.24431
0.98561	0.04257	1.01458	10.52684	23.28093
0.98515	0.00000	0.92260	10.03671	25.00814
0.98515	0.00000	0.88458	7.33992	27.65897
3.55144	4.82539	2.50594	20.88609	46.37641
3.50229	4.75301	2.48929	20.66487	46.10744
3.31356	4.47418	2.43503	19.75036	45.32811
3.13684	4.21171	2.35990	18.91220	44.46521
2.93184	3.90517	2.25861	17.92213	43.48549
2.70756	3.56662	2.14031	16.83425	42.36909
2.47345	3.20856	2.01577	15.69928	41.39984
2.21177	2.80051	1.86171	18.44225	40.04397
1.96697	2.40768	1.71709	17.40239	38.59187
1.72835	2.00832	1.57995	16.19682	36.90241
1.54067	1.67521	1.46993	15.15106	34.98724
1.36461	1.33540	1.36010	14.12187	32.82811
1.23981	1.06452	1.27809	16.28636	30.46359
1.15350	0.84859	1.21635	15.78307	28.08984
1.09202	0.66631	1.16560	15.26636	26.10051
1.05038	0.51534	1.12122	14.75103	24.79203
1.02467	0.39858	1.07907	14.17652	24.19148
1.00566	0.28583	1.03085	13.50132	24.23647
0.99427	0.19006	0.97438	10.58834	24.90532
0.98788	0.10383	0.90399	10.06766	26.25904
0.98546	0.03497	0.82137	9.38229	28.46555
4.20751	5.78492	2.83777	24.12089	48.49548
4.08920	5.61268	2.77665	23.50651	48.22515
3.91868	5.36387	2.70142	22.68611	47.60660
3.75619	5.12610	2.62755	21.92086	46.94871
3.55144	4.82539	2.53597	20.92729	46.23121
3.31356	4.47418	2.44193	19.75843	45.34144
3.09446	4.14853	2.33512	18.70304	44.35044
2.81685	3.73206	2.17764	17.32789	43.40184
2.57032	3.35739	2.01538	16.12473	42.25241
2.29437	2.93041	1.85699	18.22045	40.93422
2.01236	2.48157	1.68632	17.37937	39.45081
1.74616	2.03891	1.51694	16.06064	37.77138
1.54067	1.67521	1.37887	14.89326	35.89009
1.36461	1.33540	1.25392	13.83130	33.82482
1.23981	1.06452	1.15967	13.00282	31.72434
1.14885	0.83586	1.08507	14.76899	29.90579
1.08899	0.65632	1.02710	14.26782	28.65308
1.05038	0.51534	0.97771	13.42605	28.05596
1.02586	0.40464	0.93118	10.78589	28.12413
1.00897	0.30827	0.88364	10.24784	28.88624
0.99785	0.22443	0.83378	9.58861	30.44000
7.10259	9.94749	4.30220	38.47095	53.72404
6.99966	9.80049	4.24996	37.93762	53.60648
6.89828	9.65565	4.21700	37.48733	53.36595
6.70009	9.37237	4.12636	36.50106	53.08298
6.50783	9.09740	4.05136	35.55733	52.78770
6.32134	8.83050	3.96894	34.65262	52.41066
6.23021	8.70000	3.93844	34.28896	52.10066
5.96110	8.31434	3.79192	32.93631	51.73426
5.70423	7.94578	3.66201	31.65733	51.35376
5.45908	7.59356	3.53546	30.44956	50.93106
5.14958	7.14809	3.37116	28.88518	50.50981
4.85887	6.72876	3.20751	27.42636	50.07633
4.52031	6.23902	3.00849	25.69810	49.65960
4.14789	5.69815	2.78385	23.77478	49.27500
3.80949	5.20417	2.57074	22.03470	48.98128
3.45394	4.68171	2.33463	20.18206	48.89412
3.09446	4.14853	2.08414	18.28167	49.21186
2.74337	3.62093	1.82512	16.38896	50.51190
2.44227	3.16043	1.59804	14.72845	53.55281
2.15914	2.71712	1.37741	13.09073	58.82431
1.94491	2.37157	1.19900	11.74692	63.87100
3.13684	4.21171	2.35268	18.88559	44.58784
3.09446	4.14853	2.33968	18.70181	44.26515
2.89286	3.84659	2.24092	17.71917	43.38452
2.70756	3.56662	2.15278	16.83688	42.38530
2.50518	3.25742	2.05229	15.86239	41.34405
2.29437	2.93041	1.93851	18.84083	40.23031
2.05949	2.55773	1.82050	17.97305	38.94597
1.84071	2.19895	1.71869	16.91945	37.45811
1.66058	1.89051	1.60170	15.96177	35.74864
1.47542	1.55328	1.50284	14.93580	33.81184
1.31799	1.23821	1.41668	16.99200	31.65374
1.20733	0.98704	1.35362	16.54912	29.27263
1.13140	0.78683	1.30538	16.03749	26.82222
1.07766	0.61782	1.26414	15.56430	24.64526
1.04148	0.47783	1.22642	15.11531	23.09801
1.01725	0.35856	1.18730	14.65373	22.26927
1.00082	0.24948	1.14042	14.13703	22.08427
0.99078	0.14923	1.07818	13.49393	22.48177
0.98615	0.06306	1.01559	10.53479	23.47041
0.98515	0.00102	0.91061	10.03561	25.14588
0.98515	0.00000	0.86974	7.28979	27.73289
3.65215	4.97347	2.55947	21.40237	46.64195
3.55144	4.82539	2.50763	20.88935	46.35773
3.35959	4.54231	2.45012	19.95779	45.61281
3.17993	4.27585	2.37494	19.10177	44.77043
2.97148	3.96464	2.27311	18.09258	43.81445
2.74337	3.62093	2.15208	16.98138	42.89934
2.53747	3.30703	2.02339	16.00119	41.74524
2.26634	2.88645	1.88849	18.60101	40.44663
2.03571	2.51936	1.74909	17.67302	39.01485
1.78287	2.10148	1.60247	16.45540	37.36588
1.58331	1.75291	1.48367	15.36196	35.49404
1.40597	1.41862	1.37208	14.33676	33.37085
1.26131	1.11390	1.27633	16.26825	31.04779
1.16822	0.88795	1.21089	15.81080	28.67247
1.10162	0.69722	1.15694	15.29073	26.63089
1.05636	0.53924	1.11004	14.76956	25.24789
1.02964	0.42341	1.06817	14.17877	24.57745
1.00897	0.30827	1.02258	13.49379	24.56195
0.99607	0.20810	0.96613	10.59285	25.17817
0.98907	0.12448	0.90134	10.07589	26.48057
0.98591	0.05504	0.82413	9.39181	28.63204
4.26810	5.87302	2.85674	24.41160	48.70287
4.20751	5.78492	2.83206	24.12327	48.48338
4.03145	5.52849	2.76138	23.27101	47.88798
3.80949	5.20417	2.64664	22.16865	47.23015
3.60139	4.89887	2.54771	21.15535	46.49635
3.40638	4.61149	2.45572	20.22556	45.68013
3.13684	4.21171	2.35002	18.88935	44.66248
2.89286	3.84659	2.18614	17.69570	43.74308
2.63776	3.46042	2.04684	16.44971	42.60026
2.35196	3.02034	1.88178	15.03344	41.32304
2.08372	2.59668	1.72047	17.60292	39.87805
1.80177	2.13348	1.54027	16.30933	38.24725
1.58331	1.75291	1.39292	15.09516	36.41999
1.39528	1.39734	1.25917	13.97850	34.40264
1.26131	1.11390	1.15778	13.10300	32.34059
1.16319	0.87463	1.07837	12.37988	30.51113
1.10162	0.69722	1.01872	11.81744	29.20790
1.05847	0.54746	0.96717	11.29964	28.54028
1.03097	0.42986	0.91997	10.80152	28.54894
1.01199	0.32748	0.87298	10.25204	29.26120
1.00035	0.24574	0.82480	9.59009	30.76524
7.20710	10.09671	4.35613	39.01466	53.79307
7.10259	9.94749	4.30331	38.47337	53.71707
6.89828	9.65565	4.20594	37.44361	53.45185
6.79843	9.51296	4.17604	37.00992	53.18733
6.60323	9.23386	4.09584	36.04929	52.87866
6.32134	8.83050	3.95914	34.60744	52.50960
6.23021	8.70000	3.92949	34.24596	52.23938
6.04941	8.44096	3.83422	33.38594	51.86085
5.78852	8.06678	3.70381	32.08471	51.49338
5.45908	7.59356	3.52356	30.40319	51.06689
5.22515	7.25695	3.41094	29.26211	50.60608
4.85887	6.72876	3.19762	27.37789	50.25217
4.58590	6.33403	3.03912	26.01850	49.83522
4.20751	5.78492	2.81020	24.06073	49.47040
3.86365	5.28342	2.59380	22.28905	49.19513
3.50229	4.75301	2.35434	20.40254	49.14677
3.17993	4.27585	2.12813	18.71447	49.51804
2.81685	3.73206	1.86179	16.75469	50.77542
2.47345	3.20856	1.60717	14.84762	53.87951
2.21177	2.80051	1.39933	13.33771	59.36595
1.98945	2.44435	1.21749	11.94490	64.94515
3.22374	4.34096	2.39547	19.32161	44.88643
3.13684	4.21171	2.35536	18.88944	44.57081
2.97148	3.96464	2.28256	18.10794	43.70975
2.77980	3.67608	2.18729	17.18407	42.73307
2.57032	3.35739	2.08419	16.17908	41.67294
2.35196	3.02034	1.96748	18.96138	40.58955
2.13354	2.67636	1.84848	18.24627	39.34010
1.90203	2.30095	1.74538	17.20184	37.89198
1.69378	1.94853	1.60923	16.12826	36.21939
1.51372	1.62533	1.51387	15.13247	34.32751
1.34531	1.29564	1.41877	16.90183	32.19968
1.23298	1.04856	1.35476	16.59692	29.84709
1.14431	0.82332	1.29871	16.08759	27.39568
1.08899	0.65632	1.25727	15.60304	25.16926
1.04667	0.50000	1.21659	15.13946	23.54293
1.02239	0.38671	1.17904	14.66819	22.63834
1.00390	0.27316	1.13299	14.14620	22.38954
0.99254	0.17098	1.07423	13.49989	22.73245
0.98688	0.08277	1.01658	10.54391	23.67047
0.98517	0.00968	0.90738	10.03717	25.29261
0.98515	0.00000	0.85979	7.23993	27.81385
3.70375	5.04921	2.58097	21.64193	46.88613
3.60139	4.89887	2.52966	21.11902	46.61609
3.45394	4.68171	2.46991	20.43328	45.90242
3.26828	4.40707	2.41797	19.54336	45.06519
3.05278	4.08630	2.31506	18.49447	44.13265
2.81685	3.73206	2.16171	17.33853	43.23711
2.60375	3.40852	2.05560	16.32002	42.11632
2.35196	3.02034	1.92031	15.09023	40.85470
2.08372	2.59668	1.76851	17.87773	39.43029
1.84071	2.19895	1.62811	16.72228	37.82228
1.62871	1.83422	1.50096	15.58525	35.97830
1.43954	1.48442	1.38076	14.50618	33.91923
1.29253	1.18332	1.28397	13.60717	31.63130
1.18413	0.92914	1.20800	15.83670	29.26408
1.11204	0.72956	1.15060	15.31856	27.17788
1.06517	0.57285	1.10441	14.77905	25.72417
1.03235	0.43641	1.05969	14.21806	24.98206
1.01281	0.33246	1.01489	13.47481	24.90448
0.99863	0.23132	0.96330	10.60832	25.46596
0.99045	0.14479	0.89818	10.08618	26.71509
0.98660	0.07560	0.82866	9.40400	28.80718
4.32966	5.96245	2.88579	24.70957	48.90143
4.26810	5.87302	2.86398	24.41613	48.64337
4.08920	5.61268	2.78644	23.54666	48.08165
3.86365	5.28342	2.67419	22.42335	47.45878
3.65215	4.97347	2.57565	21.39095	46.73702
3.45394	4.68171	2.50104	20.44271	45.90212
3.22374	4.34096	2.39278	19.32303	44.96378
2.97148	3.96464	2.23402	18.08580	44.03499
2.70756	3.56662	2.08010	16.78897	42.94686
2.41163	3.11303	1.90870	15.31576	41.69807
2.13354	2.67636	1.74086	17.77805	40.29210
1.86075	2.23244	1.56687	16.56158	38.70902
1.62871	1.83422	1.41036	15.30794	36.93969
1.42810	1.46216	1.26708	14.13689	34.97649
1.28444	1.16557	1.15914	13.21243	32.95927
1.17869	0.91520	1.07382	12.44983	31.12785
1.11204	0.72956	1.01061	11.86001	29.78304
1.06517	0.57285	0.95706	11.32197	29.05122
1.03522	0.44980	0.90926	10.81065	28.99581
1.01631	0.35318	0.86313	10.26477	29.65418
1.00335	0.26906	0.81637	9.59253	31.10522
7.20710	10.09671	4.34718	38.97318	53.89765
7.20710	10.09671	4.35771	39.01769	53.79048
6.99966	9.80049	4.25718	37.97124	53.55174
6.79843	9.51296	4.16681	36.96687	53.27312
6.60323	9.23386	4.07568	36.00483	52.99659
6.41388	8.96296	4.00480	35.08417	52.66308
6.23021	8.70000	3.92079	34.20238	52.34055
6.13911	8.56950	3.87668	33.84376	51.99670
5.87414	8.18963	3.74586	32.51928	51.61266
5.53953	7.70920	3.56293	30.80982	51.22591
5.22515	7.25695	3.40254	29.21536	50.79661
4.92984	6.83123	3.22765	27.72973	50.40952
4.65254	6.43049	3.07036	26.34549	50.00522
4.26810	5.87302	2.83786	24.35301	49.66682
3.91868	5.36387	2.61792	22.54902	49.41726
3.60139	4.89887	2.40633	20.91328	49.34547
3.22374	4.34096	2.14498	18.90956	49.76741
2.85453	3.78889	1.87546	16.91334	51.07535
2.53747	3.30703	1.63330	15.16077	54.22799
2.26634	2.88645	1.41785	13.59689	59.99893
2.03571	2.51936	1.23371	12.15378	66.10661
3.26828	4.40707	2.41200	19.51937	45.17438
3.22374	4.34096	2.39890	19.32651	44.86575
3.05278	4.08630	2.32529	18.51102	44.02407
2.85453	3.78889	2.22615	17.55617	43.06976
2.63776	3.46042	2.11764	16.50105	41.99099
2.41163	3.11303	1.99795	18.96051	40.93772
2.18522	2.75850	1.86759	18.45578	39.72303
1.96697	2.40768	1.77220	17.49102	38.31485
1.72835	2.00832	1.64685	16.30118	36.67376
1.55458	1.70072	1.52785	15.34240	34.80843
1.38482	1.37638	1.43133	14.36566	32.74091
1.25396	1.09719	1.35369	16.64317	30.42189
1.16319	0.87463	1.29785	16.14159	27.97742
1.09833	0.68676	1.25098	15.64246	25.70954
1.05431	0.53116	1.21020	15.16877	24.00662
1.02708	0.41081	1.17187	14.68832	23.02484
1.00693	0.29460	1.12664	14.16288	22.70982
0.99455	0.19295	1.07128	13.50845	22.99594
0.98750	0.09628	1.01570	10.54510	23.88154
0.98529	0.02361	0.91320	10.04451	25.44811
0.98515	0.00000	0.85287	9.17737	27.90176
3.75619	5.12610	2.60247	21.88716	47.11646
3.70375	5.04921	2.58321	21.64643	46.85610
3.50229	4.75301	2.48920	20.65459	46.17356
3.31356	4.47418	2.43456	19.74872	45.34934
3.13684	4.21171	2.32250	18.91377	44.52533
2.89286	3.84659	2.19943	17.71341	43.55297
2.67236	3.51312	2.08784	16.65280	42.44519
2.41163	3.11303	1.94720	15.37310	41.22977
2.15914	2.71712	1.80542	18.10909	39.84121
1.90203	2.30095	1.65634	16.99402	38.25938
1.67701	1.91930	1.52139	15.82061	36.46103
1.47542	1.55328	1.39271	14.68795	34.46652
1.31799	1.23821	1.28941	13.73680	32.18054
1.20131	0.97224	1.20779	15.85136	29.85806
1.12334	0.76340	1.14630	15.34706	27.74344
1.07246	0.59942	1.09813	14.80260	26.22043
1.03826	0.46360	1.05288	14.22374	25.40672
1.01631	0.35318	1.00838	13.49278	25.26446
1.00129	0.25328	0.95891	10.62371	25.76902
0.99210	0.16589	0.90054	10.09993	26.96303
0.98743	0.09483	0.82940	9.42023	28.99010
4.39220	6.05325	2.91439	25.01377	49.09770
4.32966	5.96245	2.88856	24.71431	48.88149
4.14789	5.69815	2.81390	23.82837	48.30575
3.91868	5.36387	2.70102	22.68459	47.62638
3.75619	5.12610	2.62733	21.92777	46.97381
3.50229	4.75301	2.51766	20.66417	46.19168
3.26828	4.40707	2.40926	19.52116	45.25418
3.01179	4.02501	2.24670	18.26185	44.36307
2.74337	3.62093	2.10187	16.93989	43.20028
2.47345	3.20856	1.93778	15.61112	42.06318
2.18522	2.75850	1.76367	17.93744	40.69908
1.92326	2.33599	1.59716	16.81046	39.16203
1.67701	1.91930	1.43104	15.53056	37.44921
1.46319	1.52998	1.27872	14.30674	35.55568
1.30930	1.21963	1.16320	13.33151	33.57739
1.19543	0.95765	1.07175	12.52730	31.75348
1.12334	0.76340	1.00471	11.90834	30.38141
1.07502	0.60855	0.94986	11.36679	29.59487
1.04148	0.47783	0.90116	10.83507	29.47725
1.02024	0.37519	0.85521	10.27620	30.06260
1.00629	0.29018	0.80955	9.59920	31.46163
7.31320	10.24816	4.40015	39.52762	53.97892
7.20710	10.09671	4.34898	38.97694	53.88078
7.10259	9.94749	4.31185	38.50730	53.63761
6.89828	9.65565	4.21670	37.48614	53.37564
6.70009	9.37237	4.12606	36.50691	53.07559
6.50783	9.09740	4.05036	35.56920	52.78666
6.23021	8.70000	3.91232	34.15832	52.40487
6.13911	8.56950	3.86609	33.80243	52.11330
5.87414	8.18963	3.73639	32.47696	51.71681
5.62124	7.82660	3.60403	31.22354	51.36238
5.30191	7.36746	3.42818	29.60112	50.96697
5.00194	6.93526	3.26259	28.08900	50.56593
4.72023	6.52841	3.10269	26.67924	50.18453
4.32966	5.96245	2.86560	24.65172	49.85071
4.03145	5.52849	2.67706	23.13797	49.61105
3.65215	4.97347	2.42665	21.14993	49.59134
3.26828	4.40707	2.16039	19.10974	49.98816
2.93184	3.90517	1.91540	17.30325	51.31453
2.60375	3.40852	1.66708	15.48880	54.51232
2.32291	2.97503	1.44489	13.86921	60.44234
2.08372	2.59668	1.25544	12.37480	67.08134
3.31356	4.47418	2.42925	19.72303	45.45157
3.26828	4.40707	2.41619	19.52522	45.14983
3.09446	4.14853	2.34231	18.69342	44.32730
2.93184	3.90517	2.26887	17.93729	43.39512
2.70756	3.56662	2.15267	16.84508	42.33564
2.47345	3.20856	2.02997	15.70222	41.27442
2.26634	2.88645	1.91591	18.65805	40.09426
2.01236	2.48157	1.78665	17.70218	38.72598
1.76433	2.06996	1.66205	16.48790	37.13055
1.59813	1.77960	1.54506	15.56559	35.28877
1.41691	1.44023	1.44119	14.53454	33.26342
1.27654	1.14809	1.35759	16.67577	30.99471
1.17869	0.91520	1.29645	16.19661	28.56534
1.10848	0.71862	1.24672	15.68633	26.26476
1.06288	0.56426	1.20580	15.20090	24.48913
1.03097	0.42986	1.16529	14.71559	23.42862
1.01044	0.31773	1.12199	14.18009	23.04578
0.99641	0.21127	1.06815	13.53764	23.27307
0.98862	0.11718	1.01777	10.56095	24.10350
0.98562	0.04322	0.92176	10.06005	25.61291
0.98515	0.00001	0.84847	9.30726	27.99618
3.80949	5.20417	2.62669	22.13812	47.35612
3.75619	5.12610	2.60737	21.89252	47.08999
3.60139	4.89887	2.54215	21.16371	46.42267
3.40638	4.61149	2.45261	20.21819	45.65309
3.17993	4.27585	2.34094	19.10573	44.80579
2.97148	3.96464	2.23950	18.10427	43.84886
2.70756	3.56662	2.09925	16.80007	42.78743
2.47345	3.20856	1.97729	15.66902	41.58358
2.21177	2.80051	1.83194	18.28885	40.23346
1.94491	2.37157	1.67483	17.19735	38.68784
1.71089	1.97820	1.53346	15.99090	36.94920
1.51372	1.62533	1.40721	14.88230	34.99426
1.34531	1.29564	1.29755	13.87724	32.79505
1.21984	1.01733	1.20956	15.84628	30.45947
1.13989	0.81097	1.14642	15.34819	28.27595
1.08317	0.63678	1.09473	14.80690	26.73528
1.04489	0.49250	1.04844	14.22654	25.85045
1.02130	0.38091	1.00277	13.44303	25.64154
1.00390	0.27316	0.95448	10.63799	26.08584
0.99374	0.18440	0.89998	10.11306	27.22187
0.98814	0.10865	0.83159	9.44254	29.13994
4.45575	6.14543	2.94607	25.32451	49.27987
4.39220	6.05325	2.91902	25.01899	49.07455
4.20751	5.78492	2.84028	24.11665	48.49535
4.03145	5.52849	2.76261	23.27149	47.89924
3.80949	5.20417	2.64835	22.17873	47.16247
3.60139	4.89887	2.55457	21.17292	46.44583
3.31356	4.47418	2.42647	19.72773	45.53357
3.09446	4.14853	2.28614	18.67555	44.63943
2.81685	3.73206	2.13970	17.30221	43.57742
2.53747	3.30703	1.96883	15.91968	42.41129
2.26634	2.88645	1.80668	14.58338	41.08815
1.96697	2.40768	1.61576	17.00394	39.60592
1.71089	1.97820	1.44327	15.69560	37.94644
1.51372	1.62533	1.30207	14.54787	36.11859
