3.36955	4.55705	2.44568	20.05205	45.43751
3.14601	4.22537	2.37097	18.96115	44.51046
2.90116	3.85907	2.24165	17.75486	43.48823
2.67986	3.52452	2.12508	16.69253	42.36913
2.41816	3.12313	1.96498	15.40374	41.34168
2.16469	2.72594	1.82095	18.23679	39.90340
1.92787	2.34357	1.68360	17.14749	38.42700
1.69742	1.95485	1.54661	15.95474	36.67473
1.49062	1.58205	1.41759	14.79659	34.69309
1.32882	1.26114	1.31175	13.82151	32.48756
1.20864	0.99025	1.22855	15.93731	30.16907
1.13229	0.78938	1.16912	15.40256	28.05176
1.07824	0.61982	1.11895	14.85758	26.49995
1.04352	0.48668	1.07448	14.25725	25.64285
1.01843	0.36520	1.02826	13.56693	25.45195
1.00240	0.26190	0.97781	10.66775	25.90163
0.99281	0.17414	0.91992	10.15128	27.03088
0.98790	0.10417	0.85459	9.49163	28.97491
3.93060	5.38128	2.70500	22.76484	47.61132
3.87537	5.30056	2.68494	22.50747	47.34169
3.66314	4.98961	2.58190	21.45375	46.67148
3.46424	4.69690	2.48793	20.48589	45.91796
3.27792	4.42137	2.43445	19.59816	45.08504
3.06165	4.09956	2.32960	18.55372	44.11481
2.78769	3.68800	2.17650	17.19240	43.00779
2.57744	3.36828	2.05091	16.19537	42.03488
2.30045	2.93991	1.89085	18.54747	40.72504
2.04077	2.52753	1.73893	17.63638	39.27694
1.80587	2.14040	1.59908	16.47222	37.61530
1.57188	1.73222	1.45189	15.21351	35.73867
1.38704	1.38085	1.32995	14.12659	33.63611
1.25552	1.10075	1.23823	13.28545	31.38309
1.15932	0.86431	1.16587	15.46425	29.23726
1.09581	0.67865	1.11021	14.91967	27.56977
1.05475	0.53288	1.06305	14.31969	26.57024
1.02861	0.41842	1.01843	13.52137	26.24143
1.00913	0.30927	0.97008	10.71577	26.56266
0.99683	0.21518	0.91641	10.19041	27.56521
0.99002	0.13882	0.85643	9.54180	29.36881
4.22042	5.80369	2.85182	24.19114	48.47666
4.16059	5.71664	2.82416	23.90649	48.23229
3.98672	5.46323	2.74693	23.06779	47.61359
3.76754	5.14273	2.64858	21.98167	46.94833
3.56207	4.84104	2.54856	20.98349	46.22465
3.32336	4.48870	2.42227	19.80976	45.41916
3.10348	4.16199	2.34781	18.74999	44.37951
2.82487	3.74417	2.18984	17.37091	43.25499
2.57744	3.36828	2.03121	16.16453	42.21696
2.30045	2.93991	1.86954	18.43436	40.99572
2.04077	2.52753	1.71509	17.50950	39.51833
1.78689	2.10830	1.55581	16.26542	37.86959
1.55760	1.70624	1.40388	15.00640	36.01243
1.37677	1.36014	1.27626	13.92230	33.97599
1.24129	1.06798	1.17615	13.03369	31.90114
1.15452	0.85134	1.10463	14.76720	30.09128
1.09268	0.66848	1.04612	14.31428	28.82489
1.05274	0.52489	0.99664	13.50787	28.19776
1.02735	0.41214	0.95036	10.82729	28.22555
1.00985	0.31398	0.90316	10.29209	28.93679
0.99832	0.22859	0.85319	9.64608	30.42687
4.34298	5.98180	2.90841	24.77105	48.89196
4.28121	5.89207	2.88017	24.47498	48.69931
4.10170	5.63089	2.80297	23.60321	48.10501
3.93060	5.38128	2.73210	22.78774	47.46362
3.71492	5.06559	2.62665	21.73069	46.76948
3.51276	4.76843	2.52419	20.76061	46.00599
3.23322	4.35505	2.40961	19.36597	45.05835
3.02052	4.03807	2.30166	18.35059	44.00688
2.71519	3.57819	2.10071	16.82185	42.99905
2.44891	3.17069	1.94684	15.51359	41.85673
2.16469	2.72594	1.77697	18.00803	40.47350
1.90654	2.30842	1.61467	16.82045	38.92813
1.66407	1.89664	1.45366	15.53544	37.21984
1.45378	1.51192	1.30654	14.31954	35.32572
1.30262	1.20524	1.19428	13.35582	33.35365
1.19092	0.94635	1.10601	12.56236	31.54841
1.12030	0.75439	1.04121	11.95290	30.18460
1.07049	0.59235	0.98707	11.40259	29.40964
1.04019	0.47219	0.93975	10.89873	29.27471
1.01943	0.37076	0.89371	10.35307	29.82166
1.00519	0.28246	0.84698	9.70133	31.13409
5.09103	7.06372	3.28456	28.49275	50.64709
5.01754	6.95776	3.25231	28.12940	50.45907
4.87399	6.75059	3.20128	27.45522	50.00495
4.66696	6.45135	3.11222	26.43071	49.42219
4.46950	6.16537	3.01616	25.47186	48.86243
4.22042	5.80369	2.87909	24.22980	48.26447
3.98672	5.46323	2.78166	23.08295	47.61611
3.71492	5.06559	2.64210	21.73005	46.90106
3.46424	4.69690	2.49835	20.50182	46.10023
3.18926	4.28972	2.37077	19.14468	45.02469
2.90116	3.85907	2.17183	17.71088	44.18684
2.57744	3.36828	1.97198	16.07813	43.11222
2.27231	2.89582	1.77568	14.54202	41.93503
1.97175	2.41549	1.57091	16.70605	40.67857
1.73214	2.01484	1.39635	15.40751	39.40710
1.50345	1.60614	1.22312	14.10794	38.22618
1.33797	1.28035	1.08867	13.02366	37.22291
1.22121	1.02064	0.98854	12.13519	36.38186
1.14527	0.82600	0.91565	11.39238	35.78853
1.09268	0.66848	0.85857	10.69071	35.60202
1.05893	0.54923	0.81158	9.94629	36.03639
5.97991	8.34132	3.74316	32.91601	52.19656
5.89266	8.21620	3.70145	32.47397	52.07203
5.72219	7.97156	3.62517	31.64177	51.72251
5.55693	7.73421	3.55085	30.84735	51.33419
5.39675	7.50392	3.48293	30.08977	50.88724
5.16567	7.17129	3.37454	28.94219	50.45189
4.94520	6.85339	3.26839	27.86462	49.92996
4.66696	6.45135	3.12060	26.46556	49.37356
4.40574	6.07289	2.98865	25.17098	48.78598
4.10170	5.63089	2.82416	23.64020	48.19193
3.82102	5.22105	2.66596	22.24554	47.49792
3.51276	4.76843	2.48218	20.69528	46.79281
3.18926	4.28972	2.28636	19.05813	46.05544
2.86269	3.80118	2.07557	17.39622	45.32110
2.51205	3.26799	1.83846	15.58179	44.67686
2.19087	2.76745	1.60624	13.90598	44.26981
1.90654	2.30842	1.39046	12.39689	44.40233
1.68058	1.92552	1.20775	11.16644	45.34460
1.47807	1.55832	1.04496	9.98919	46.58093
1.34733	1.29984	0.93168	9.15641	47.27555
1.24832	1.08424	0.84527	8.41364	47.40158
8.38741	11.77949	4.99860	45.01280	54.53698
8.38741	11.77949	5.00865	45.05442	54.45197
8.14479	11.43390	4.88724	43.80882	54.27448
8.02619	11.26493	4.84313	43.26449	54.04278
7.79432	10.93443	4.73929	42.09360	53.83162
7.56936	10.61364	4.62825	40.96917	53.57385
7.35110	10.30225	4.53043	39.88900	53.28778
7.13936	10.00000	4.43127	38.85266	53.03947
7.03433	9.85000	4.39154	38.41774	52.73824
6.82905	9.55672	4.30286	37.42532	52.45434
6.53277	9.13308	4.14233	35.93112	52.11718
6.15852	8.59730	3.94200	34.00489	51.83169
5.89266	8.21620	3.79268	32.68140	51.52630
5.55693	7.73421	3.59856	30.96603	51.25913
5.16567	7.17129	3.37021	28.93364	51.05742
4.80389	6.64934	3.14411	27.05505	50.95951
4.40574	6.07289	2.89260	24.95308	51.02703
4.04375	5.54642	2.64664	23.02976	51.53738
3.66314	4.98961	2.37402	20.95913	52.79719
3.32336	4.48870	2.13177	19.06097	55.56645
2.98006	3.97750	1.88077	17.04443	61.09654
10.30692	14.50945	6.05118	54.92138	55.21677
10.15600	14.29503	5.96954	54.12434	55.17424
10.00734	14.08377	5.91317	53.40033	55.00141
9.86089	13.87564	5.85717	52.69524	54.83022
9.57452	13.46855	5.71206	51.22017	54.67492
9.43453	13.26951	5.65283	50.56528	54.49692
9.16080	12.88020	5.52193	49.17313	54.30114
8.89520	12.50232	5.39815	47.83165	54.08572
8.63748	12.13552	5.26970	46.53995	53.83845
8.38741	11.77949	5.14071	45.29579	53.63674
8.14479	11.43390	5.02160	44.09860	53.44025
7.79432	10.93443	4.84636	42.30061	53.17983
7.56936	10.61364	4.73700	41.20606	52.96927
7.13936	10.00000	4.49207	38.96285	52.77733
7.03433	9.85000	4.45749	38.53619	52.57248
6.63001	9.27217	4.20365	36.43039	52.47293
6.24992	8.72823	3.97814	34.44985	52.35157
5.89266	8.21620	3.74873	32.57907	52.58322
5.47622	7.61820	3.49244	30.35170	52.93745
5.09103	7.06372	3.23720	28.26214	53.80001
4.66696	6.45135	2.95022	25.89974	55.49322
12.48964	17.60798	7.28415	66.22359	55.59466
12.48964	17.60798	7.29399	66.25773	55.53874
12.30622	17.34777	7.20833	65.34034	55.41990
12.12553	17.09140	7.11840	64.44405	55.27579
11.94752	16.83881	7.04731	63.56874	55.16838
11.59942	16.34479	6.87636	61.76070	55.00633
11.42925	16.10324	6.80823	60.94241	54.81481
11.26161	15.86526	6.73427	60.14308	54.68616
10.93378	15.39981	6.55888	58.46376	54.53172
10.61564	14.94800	6.41191	56.84175	54.36085
10.30692	14.50945	6.26717	55.27621	54.17912
10.00734	14.08377	6.11038	53.76386	53.98562
9.71663	13.67058	5.95329	52.30559	53.76780
9.43453	13.26951	5.83174	50.89614	53.58384
9.02700	12.68986	5.60761	48.78459	53.47122
8.76536	12.31756	5.46970	47.48761	53.31079
8.38741	11.77949	5.23776	45.53439	53.20117
7.90938	11.09845	4.99127	43.01360	53.12668
7.56936	10.61364	4.78407	41.25167	53.12832
7.13936	10.00000	4.51566	38.96387	53.28799
6.93090	9.70225	4.37141	37.88425	53.79618
3.10348	4.16199	2.33879	18.73167	44.37951
3.06165	4.09956	2.32585	18.55130	44.05184
2.86269	3.80118	2.22757	17.58601	43.15738
2.67986	3.52452	2.14170	16.71685	42.14225
2.48020	3.21897	2.04244	15.75628	41.11301
2.24467	2.85238	1.90277	18.72830	40.04815
2.04077	2.52753	1.80191	17.87158	38.68748
1.84497	2.20609	1.70392	16.91904	37.15268
1.63206	1.84017	1.59215	15.81786	35.41853
1.44202	1.48924	1.49234	14.75816	33.46254
1.30262	1.20524	1.41976	16.96537	31.26980
1.19668	0.96076	1.35881	16.50410	28.87071
1.12419	0.76588	1.30972	16.00335	26.42333
1.07300	0.60137	1.26834	15.54019	24.28304
1.03859	0.46511	1.23093	15.09732	22.78955
1.01469	0.34378	1.19118	14.63911	22.01665
0.99872	0.23207	1.14348	14.12961	21.87520
0.98974	0.13469	1.08038	13.48360	22.30897
0.98585	0.05277	0.99671	10.53228	23.33489
0.98515	0.00001	0.91530	10.03304	25.05079
0.98515	0.00000	0.87621	7.32275	27.68671
3.18926	4.28972	2.37538	19.14349	44.80444
3.14601	4.22537	2.36235	18.95656	44.48648
2.94028	3.91784	2.26306	17.94203	43.61889
2.75113	3.63268	2.17070	17.03979	42.63463
2.57744	3.36828	2.08952	16.22910	41.57770
2.32909	2.98468	1.95315	18.93085	40.48405
2.11375	2.64477	1.83829	18.16572	39.22255
1.88562	2.27379	1.71067	17.12343	37.76132
1.69742	1.95485	1.61438	16.13686	36.07468
1.49062	1.58205	1.50143	15.00482	34.16791
1.33797	1.28035	1.41748	16.90413	32.02204
1.22121	1.02064	1.34847	16.57934	29.65457
1.14083	0.81361	1.29651	16.06306	27.19652
1.08378	0.63884	1.25133	15.58017	24.98207
1.04526	0.49409	1.21210	15.12313	23.38022
1.02047	0.37641	1.17355	14.65492	22.49888
1.00293	0.26589	1.12882	14.13204	22.27655
0.99194	0.16393	1.07007	13.48476	22.64334
0.98679	0.08057	0.99515	10.54030	23.60263
0.98515	0.00530	0.89930	10.02670	25.24873
0.98515	0.00000	0.85362	7.25142	27.80066
3.27792	4.42137	2.41228	19.56053	45.23345
3.23322	4.35505	2.39923	19.36703	44.92559
3.06165	4.09956	2.32568	18.54785	44.08603
2.86269	3.80118	2.22655	17.58948	43.13406
2.64513	3.47165	2.11721	16.53171	42.05163
2.41816	3.12313	1.99731	18.92165	40.99769
2.21753	2.80959	1.88615	18.49617	39.78621
1.97175	2.41549	1.76955	17.50195	38.38701
1.76827	2.07667	1.64034	16.47736	36.74923
1.55760	1.70624	1.52357	15.34750	34.89836
1.38704	1.38085	1.42664	14.36652	32.80824
1.25552	1.10075	1.34769	16.63570	30.48445
1.16426	0.87747	1.28851	16.13249	28.03036
1.09903	0.68899	1.23978	15.63207	25.75199
1.05475	0.53288	1.19819	15.15712	24.03953
1.02735	0.41214	1.15955	14.67586	23.05078
1.00707	0.29556	1.11466	14.15010	22.73290
0.99461	0.19358	1.06048	13.49722	23.01884
0.98816	0.10900	0.99232	10.55085	23.90602
0.98532	0.02593	0.89983	10.03080	25.47718
0.98515	0.00000	0.83470	9.16668	27.93772
3.36955	4.55705	2.44932	20.00200	45.66575
3.32336	4.48870	2.43636	19.79725	45.36836
3.14601	4.22537	2.36227	18.94575	44.55786
2.98006	3.97750	2.28845	18.16876	43.63947
2.75113	3.63268	2.16783	17.04332	42.59569
2.54446	3.31776	2.06405	16.05967	41.51720
2.30045	2.93991	1.92757	18.72477	40.35798
2.04077	2.52753	1.78683	17.82004	39.01331
1.84497	2.20609	1.67067	16.83874	37.44563
1.63206	1.84017	1.55177	15.72083	35.65162
1.44202	1.48924	1.44124	14.65172	33.62581
1.29429	1.18716	1.35148	16.61357	31.35933
1.19092	0.94635	1.28464	16.20222	28.92824
1.11651	0.74307	1.23086	15.69162	26.59859
1.06805	0.58346	1.18746	15.19806	24.77391
1.03553	0.45126	1.14695	14.70213	23.66591
1.01298	0.33354	1.10339	14.16163	23.24576
0.99832	0.22859	1.05209	13.49609	23.44440
0.98974	0.13469	0.98681	10.55815	24.25203
0.98597	0.05691	0.90593	10.04761	25.74187
0.98515	0.00026	0.81929	9.31987	28.10755
3.61220	4.91477	2.54008	21.19590	46.52880
3.56207	4.84104	2.52156	20.96918	46.28016
3.36955	4.55705	2.46367	20.03392	45.53327
3.18926	4.28972	2.38802	19.17313	44.66366
2.98006	3.97750	2.28595	18.16134	43.70131
2.75113	3.63268	2.16351	17.04254	42.60514
2.51205	3.26799	2.03704	15.88445	41.51796
2.27231	2.89582	1.88640	18.55191	40.34975
2.01733	2.48962	1.74497	17.61581	38.88462
1.78689	2.10830	1.61413	16.47757	37.22646
1.57188	1.73222	1.48663	15.31615	35.34600
1.39755	1.40188	1.37869	14.30472	33.22349
1.25552	1.10075	1.28593	16.30068	30.89058
1.16426	0.87747	1.22130	15.82148	28.52405
1.09903	0.68899	1.16853	15.30073	26.49985
1.05475	0.53288	1.12300	14.78092	25.13685
1.02735	0.41214	1.08046	14.20986	24.48243
1.00774	0.30006	1.03315	13.53493	24.47658
0.99550	0.20256	0.97792	10.60332	25.10028
0.98865	0.11756	0.91044	10.08727	26.40401
0.98577	0.04967	0.83235	9.41014	28.55079
3.71492	5.06559	2.59019	21.68528	46.97669
3.66314	4.98961	2.57119	21.44904	46.70709
3.46424	4.69690	2.47639	20.47171	45.98965
3.27792	4.42137	2.42483	19.57744	45.17995
3.10348	4.16199	2.34852	18.76214	44.25999
2.86269	3.80118	2.22012	17.58043	43.21301
2.61099	3.41958	2.08517	16.34165	42.26873
2.38794	3.07628	1.94282	15.27283	41.02615
2.11375	2.64477	1.78911	18.02100	39.62493
1.86510	2.23968	1.64646	16.85871	38.03897
1.66407	1.89664	1.52833	15.77455	36.24113
1.45378	1.51192	1.39610	14.59456	34.20756
1.30262	1.20524	1.29669	13.67255	31.95080
1.19668	0.96076	1.22206	15.85714	29.60275
1.12030	0.75439	1.16231	15.35610	27.50555
1.07049	0.59235	1.11410	14.81459	26.01420
1.03704	0.45813	1.06958	14.23627	25.22562
1.01469	0.34378	1.02366	13.53083	25.10274
1.00000	0.24284	0.97202	10.63795	25.62030
0.99117	0.15431	0.91080	10.11750	26.81746
0.98700	0.08559	0.84183	9.44914	28.84487
3.82102	5.22105	2.63804	22.19062	47.41174
3.76754	5.14273	2.61578	21.94359	47.12012
3.61220	4.91477	2.55643	21.21161	46.46755
3.41651	4.62645	2.46437	20.26228	45.73418
3.18926	4.28972	2.38475	19.15021	44.82049
2.98006	3.97750	2.28126	18.14478	43.82378
2.75113	3.63268	2.15709	17.03309	42.68564
2.51205	3.26799	2.01215	15.87402	41.68806
2.24467	2.85238	1.85565	18.39369	40.37520
1.97175	2.41549	1.69757	17.34187	38.86348
1.75003	2.04552	1.56588	16.19550	37.15329
1.52995	1.65543	1.42706	14.98700	35.21600
1.35692	1.31964	1.31249	13.95762	33.05181
1.23443	1.05196	1.22631	15.76362	30.75446
1.14527	0.82600	1.15814	15.40927	28.61085
1.08666	0.64857	1.10500	14.86438	26.99793
1.04705	0.50162	1.05808	14.28780	26.07350
1.02263	0.38796	1.01319	13.54568	25.82184
1.00580	0.28676	0.96454	10.67938	26.21821
0.99461	0.19358	0.90838	10.15246	27.30112
0.98865	0.11756	0.84467	9.49509	29.19765
3.98672	5.46323	2.72639	23.02821	47.80360
3.93060	5.38128	2.70555	22.76630	47.60558
3.71492	5.06559	2.60252	21.69216	46.95889
3.56207	4.84104	2.53483	20.98310	46.22886
3.32336	4.48870	2.44840	19.80191	45.38215
3.10348	4.16199	2.34321	18.73280	44.43546
2.86269	3.80118	2.21320	17.56199	43.35701
2.61099	3.41958	2.05881	16.32802	42.33697
2.35826	3.03014	1.91083	18.35593	41.13158
2.08897	2.60510	1.75542	17.82981	39.69986
1.86510	2.23968	1.62288	16.72140	38.07898
1.61654	1.81257	1.46517	15.42508	36.24691
1.41929	1.44490	1.33387	14.28243	34.18979
1.27822	1.15181	1.23457	13.39221	31.97011
1.17451	0.90440	1.15645	15.44842	29.81682
1.10923	0.72095	1.09887	14.88472	28.09962
1.06112	0.55760	1.04800	14.31931	27.03453
1.03265	0.43782	1.00257	13.53437	26.64409
1.01217	0.32854	0.95500	10.71784	26.91209
0.99956	0.23919	0.90398	10.19620	27.86624
0.99154	0.15905	0.84670	9.54059	29.62152
4.28121	5.89207	2.87904	24.48229	48.70943
4.22042	5.80369	2.85232	24.19259	48.47103
4.04375	5.54642	2.76855	23.33661	47.88450
3.82102	5.22105	2.66761	22.22979	47.21941
3.61220	4.91477	2.56846	21.21245	46.45938
3.41651	4.62645	2.47161	20.27846	45.64519
3.14601	4.22537	2.36149	18.93618	44.69556
2.90116	3.85907	2.22882	17.73942	43.60174
2.64513	3.47165	2.06268	16.48890	42.58639
2.35826	3.03014	1.89238	15.06606	41.38415
2.08897	2.60510	1.73137	17.69288	39.95301
1.84497	2.20609	1.57801	16.50600	38.34314
1.60134	1.78538	1.41534	15.20847	36.53626
1.40830	1.42323	1.27931	14.06989	34.55011
1.26291	1.11752	1.17130	13.13167	32.50431
1.16932	0.89083	1.09439	12.43689	30.68179
1.10234	0.69948	1.03229	14.23296	29.36987
1.05893	0.54923	0.98097	11.32379	28.68357
1.03265	0.43782	0.93453	10.83964	28.65483
1.01298	0.33354	0.88756	10.29174	29.31659
1.00092	0.25029	0.83945	9.64139	30.75585
4.40574	6.07289	2.93635	25.07382	49.14082
4.34298	5.98180	2.90888	24.77250	48.88641
4.16059	5.71664	2.82261	23.88285	48.33714
3.98672	5.46323	2.75500	23.05132	47.70926
3.76754	5.14273	2.64837	21.97308	46.99265
3.56207	4.84104	2.54055	20.98369	46.20356
3.32336	4.48870	2.45102	19.81769	45.35737
3.06165	4.09956	2.27900	18.52363	44.48023
2.78769	3.68800	2.12892	17.17105	43.41595
2.51205	3.26799	1.97232	15.81233	42.22551
2.24467	2.85238	1.81381	18.03667	40.89051
1.94960	2.37926	1.62763	17.00480	39.39474
1.71460	1.98462	1.47116	15.75667	37.72200
1.49062	1.58205	1.31386	14.49002	35.88176
1.32882	1.26114	1.19300	13.47438	33.95824
1.20864	0.99025	1.09779	12.63756	32.16552
1.13229	0.78938	1.02875	11.99729	30.77466
1.08097	0.62926	0.97268	11.44262	29.94494
1.04526	0.49409	0.92334	10.90480	29.75570
1.02376	0.39387	0.87734	10.35546	30.24975
1.00842	0.30463	0.83172	9.69424	31.51238
5.16567	7.17129	3.31815	28.86391	50.80777
5.09103	7.06372	3.28507	28.49409	50.64246
4.87399	6.75059	3.18762	27.40505	50.19371
4.73488	6.54960	3.14177	26.76255	49.66448
4.53428	6.25926	3.04435	25.78575	49.10769
4.28121	5.89207	2.91008	24.52019	48.47602
4.04375	5.54642	2.80204	23.35200	47.75313
3.82102	5.22105	2.69415	22.27337	47.07379
3.51276	4.76843	2.52075	20.72190	46.32786
3.23322	4.35505	2.38426	19.33605	45.33551
2.94028	3.91784	2.18117	17.87524	44.51874
2.64513	3.47165	2.00172	16.40344	43.47122
2.32909	2.98468	1.79847	14.80625	42.33300
2.04077	2.52753	1.60150	16.81118	41.13137
1.76827	2.07667	1.40416	15.55175	39.92544
1.54363	1.68064	1.23114	14.26123	38.83022
1.36673	1.33973	1.08812	13.12960	37.93925
1.24129	1.06798	0.98039	12.19872	37.19565
1.15932	0.86431	0.90257	11.42200	36.61041
1.10234	0.69948	0.84262	10.69385	36.39403
1.06805	0.58346	0.79388	9.90365	36.77116
6.06852	8.46834	3.78598	33.36688	52.29479
5.97991	8.34132	3.74360	32.91727	52.19155
5.80676	8.09296	3.66617	32.06977	51.85925
5.63892	7.85199	3.59115	31.26036	51.48065
5.47622	7.61820	3.51794	30.48776	51.06106
5.24150	7.28049	3.40726	29.32028	50.58639
5.01754	6.95776	3.30553	28.22171	50.12994
4.73488	6.54960	3.15210	26.79820	49.59637
4.46950	6.16537	3.01301	25.47853	49.00947
4.16059	5.71664	2.84814	23.92008	48.38578
3.87537	5.30056	2.68259	22.49775	47.74828
3.56207	4.84104	2.50189	20.91913	47.03954
3.23322	4.35505	2.30128	19.25074	46.33400
2.90116	3.85907	2.08618	17.55687	45.64893
